Session:,Interactive Lecture Demonstrations: Whats New? ILDs Using Clickers and Video Analysis,Invited,Title:,ILDs and Other Strategies that Enable Students to Understand Newtons Third Law,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,9:00AM,<b> Author: </b>,"Priscilla Laws, Department of Physics",<b> Co-Author(s): </b>,"David Sokoloff, Ronald Thornton, Robert Teese, Kathy Koenig","Although most students who complete introductory physics courses can recite Newtons third law, very few understand the law or are aware of the fact that they dont believe it. In this talk, we compare normalized learning gains on Newtons third law questions for: (1) students who studied physics in traditional lecture/laboratory courses; (2) students who were exposed to Interactive Lecture Demonstrations (ILDs) at Tufts University and the University of Oregon; and (3) students in Workshop Physics (WP) classes during the first few years of its development. Next we demonstrate how the first ILD on Newtons third law is used as part of the WP curriculum. We then discuss why the addition of this single ILD when followed by student groups doing a series of related activities on their own leads to dramatic improvements of their learning gains. In addition we demonstrate how student completion of a short Interactive Video Vignette (IVV) on the third law in traditional introductory physics courses can also lead to significant improvements in student understanding of the third law. We conclude with some reflections on why ILDs and IVVs have such a positive effect on student understanding.*","*ILD and WP development was supported by FIPSE and NSF, and IVV development has been supported by the NSF DUE #1122828 and #1123118."
Session:,Interactive Lecture Demonstrations: Whats New? ILDs Using Clickers and Video Analysis,Invited,Title:,Interactive Lecture Demonstrations: Active Learning in Lecture Including Clickers and Video Analysis,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Ronald Thornton, Tufts University",<b> Co-Author(s): </b>,David Sokoloff,"The results of physics education research and the availability of computer-based tools have led to the development of the Activity Based Physics Suite. (1) Most of the Suite materials are designed for hands-on learning, for example student-oriented laboratory curricula such as RealTime Physics. One reason for the success of these materials is that they encourage students to take an active part in their learning. This interactive session will demonstrate, through active audience participation Suite materials designed to promote active learning in lecture--Interactive Lecture Demonstrations (ILDs) (2), including those using clickers and video analysis. Research results on their effectiveness will also be presented.","1. E.F. Redish, Teaching Physics with the Physics Suite (Wiley, Hoboken, NJ, 2004). 2. David R. Sokoloff and Ronald K. Thornton, Interactive Lecture Demonstrations (Wiley, Hoboken, NJ, 2004)."
Session:,PER in Upper Division,Invited,Title:,A Framework for Understanding the Patterns ofStudent Difficulties in Quantum Mechanics,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"Chandralekha Singh, university of pittsburgh",<b> Co-Author(s): </b>,Emily Marshman,"We describe a framework for understanding the patterns of student reasoning difficulties and how students develop expertise in quantum mechanics. The framework posits that the challenges many students face in developing expertise in quantum mechanics are analogous to the challenges introductory students face in developing expertise in classical mechanics. This framework incorporates the effects of diversity in students' prior preparation, goals and motivation for taking upper-level physics courses in general as well as the paradigm shift from classical mechanics to quantum mechanics. The framework is based on empirical investigations demonstrating that the patterns of reasoning, problem-solving, and self-monitoring difficulties in quantum mechanics bear a striking resemblance to those found in introductory classical mechanics. Examples from research in quantum mechanics and introductory mechanics will be discussed to illustrate how the patterns of difficulties are analogous as students learn to grasp the formalism in each knowledge domain during the development of expertise.",None
Session:,PER in Upper Division,Invited,Title:,Student Ontologies in Teaching Quantum Mechanics and Researching Student Difficulties,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,2:00PM,<b> Author: </b>,"Charles Baily, University of St Andrews",<b> Co-Author(s): </b>,None,"The primary focus of the majority of quantum mechanics education research to date has been on student difficulties with understanding and applying the mathematical formalism. Our research has shown that, regardless of the instructional approach, students do develop mental models of quantum processes, which influence (or are influenced by) their understanding of quantum theory. However, very little has been done to bridge the gap between these two lines of research; for example, the potential relationship between students' ontologies and their successes and difficulties with understanding quantum measurement has yet to be explored in depth. This talk will present evidence of the positive impact on student thinking of a modern physics curriculum that explicitly attends to students' classical and quantum ontologies. I will then summarize some of the efforts to draw connections between student ontologies and their understanding of quantum theory, and suggest potentially fruitful lines of research for the future.",None
Session:,PER in Upper Division,Invited,Title:,Ontologies in Quantum Mechanics as a Research and Instructional Lens*,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,2:30PM,<b> Author: </b>,"Benjamin W. Dreyfus, University of Maryland, College Park",<b> Co-Author(s): </b>,"Erin Ronayne Sohr, Ayush Gupta, Jessica Hoy, Noah D Finkelstein","Developing expertise in quantum mechanics involves not only learning new physics concepts and using new mathematical tools, but activating new ontologies: conceptions about what kind of entity something is. For example, the quantum mechanical electron shares some attributes with a classical particle and some with a classical wave, but also displays characteristics without clear classical analogs. One element of gaining a deeper understanding of quantum mechanics is increased metacognition about the productive ontologies to activate in a given situation. This talk synthesizes results from a collaborative project at Maryland and Colorado to present the implications for both research and instruction of an ontologies perspective to learning quantum mechanics. Encouraging students ontological and metacognitive development has been a design goal for our curricular materials. Our research documents that students have the capacity for flexibility and reflectiveness around ontological conceptions, and this can benefit their understanding of quantum concepts.",*This work is supported by NSF-DUE 1323129 and 1322734.
Session:,PER in Upper Division,Invited,Title:,Session Summary: The State of Quantum Mechanics PER,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,3:00PM,<b> Author: </b>,"Gina Passante, California State University, Fullerton",<b> Co-Author(s): </b>,None,"I will act as a discussant for this invited session on PER in the upper division. In this role I will discuss how the research presented fits into the bigger picture of quantum mechanics PER, how the projects relate to each other, and propose some broader questions. I will leave plenty of time for the audience to ask additional questions of all presenters.",None
Session:,Physics Teaching for Social Justice,Invited,Title:,Responsive Teaching and Power: Toward Practice of Anti-Oppressive Science Pedagogy,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,2:00PM,<b> Author: </b>,"Daniel M. Levin, University of Maryland, College Park",<b> Co-Author(s): </b>,"Anita Sanyal Tudela, Matty Lau","In this paper, we strive to bring together emerging research on responsive science teaching and a conceptual framework of power and anti-oppressive pedagogy in education. We present an argument that responsive teaching may support progress towards anti-oppressive pedagogy, which attends to and interrupts traditional power relationships in teaching. We analyze discourse in a high school physics class around problems of free-falling bodies through lenses of responsive teaching and power. We demonstrate how foundational practices of responsive teaching are consistent with a vision for anti-oppressive pedagogy and useful for understanding how anti-oppressive pedagogy might develop in the science classroom and impact classroom culture.",None
Session:,Physics Teaching for Social Justice,Invited,Title:,What Could It Look Like?: A Case Study of Physics Teaching for Social Justice,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"Moses Rifkin,",<b> Co-Author(s): </b>,None,"Only 4% of professional physicists identify as black or African American, a number far smaller than the 12% of the Americans that do, and this underrepresentation is more dramatic in physics than it is in most scientific disciplines. I have developed a curriculum that uses these and other statistics as a jumping-off point for my high school students to explore issues of race, access, and culture in physics. I will share my experiences from a decade of using the curriculum, including how my students respond, how I address the challenges that have arisen, and how this curriculum has evolved. In doing so, I hope both to model the integration of physics teaching and social justice and to motivate attendees to take steps in their own classes.",None
Session:,Physics Teaching for Social Justice,Invited,Title:,Epistemic Messaging and Epistemic Injustice in Science Classrooms,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,2:30PM,<b> Author: </b>,"Rosemary S. Russ, University of Wisconsin, Madison",<b> Co-Author(s): </b>,None,"For decades, one of the central goals of science education has been to help students develop sophisticated understandings of the ways that scientific knowledge is constructed. In this talk, I discuss how the ways teachers attend and respond student thinking can send tacit, in-the-moment messages about the types of knowledge and knowledge construction that are valued in the science classroom. I argue that although these meta-messages are subtle, they can nonetheless have dramatic short- and long-term effects on students' epistemologies and engagement in science learning. As such, these messages may be a powerful lever for (in)equity and (in)justice in science classrooms. I explore the implications of such inequity for both individuals and for the classroom epistemic community. I present data from two research projects to demonstrate the intuitive plausibility of these claims and to illustrate the potential productivity of highlighting the messages for elementary pre-service teachers.",None
Session:,Favorite TPT Articles,Invited,Title:,Favorites from The Physics Teacher,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Thomas B. Greenslade, Jr., Kenyon College",<b> Co-Author(s): </b>,None,"Over the last 50 years, about 7000 articles have been published in The Physics Teacher. My favorite articles are those published in the latter years of the 20th century by Al Bartlett and Tom Rossing. We all thought that the series of articles that Al published on The Exponential Function would go on to well infinity! And we were all attuned to the series of articles that Tom wrote about Musical Acoustics; I often find myself referring to them. I was responsible for writing LVIII articles under the running title of Nineteenth Century Textbook Illustrations that ended up as two and three page articles with several illustrations. Then I wrote a series of articles on the general topic of oscillations and waves. Recently I have been writing a series of articles with John Daffron of Memphis in which we bring older apparatus back to life once more.",None
Session:,Favorite TPT Articles,Contributed,Title:,LEDs go to School,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:10PM,<b> Author: </b>,"Gorazd Planinsic, University of Ljubljana",<b> Co-Author(s): </b>,Eugenia Etkina,"LEDs are becoming a ubiquitous feature of our life. Our students are surrounded by LEDs and yet there is almost no LED presence in a physics course. Although the detailed understanding of operation of these devices exceeds introductory physics curriculum, students can understand several fundamental physics ideas behind LEDs and these ideas might help them learn required traditional physics better. In the series of four papers we described how LEDs can be used in active learning units across the introductory physics curriculum so that students not only learn the physics underlying the LED operation but also to deepen their knowledge in other areas of physics and learn how to think like scientists. In this talk we will present examples of the experiments and related activities and share our experiences using LEDs with different student populations.",None
Session:,Favorite TPT Articles,Contributed,Title:,Equations as Delightful Guides to Thinking,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:50PM,<b> Author: </b>,"Paul G. Hewitt, City College of San Francisco",<b> Co-Author(s): </b>,None,"Teaching the laws of physics ought to be central in any introductory physics course, whether for non-science or science students. Especially when students are taught to view the laws of physics as the laws of nature natures rules many of which are in equation form. Equations are non-intimidating when presented as guides to thinking, rather than as formulas for solving algebraic problems. Focus on the meaning of symbols and how concepts relate to one another can result in a delightful learning experience. By postponing time-consuming computations to a second course (where they will be welcomed!) time allows coverage of a broad swath of classical and modern physics. Concepts first, computations later.",None
Session:,Favorite TPT Articles,Contributed,Title:,"Why ""Wherefore a Science of Teaching? Is My Favorite TPT Article",Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:30PM,<b> Author: </b>,"Dwain M. Desbien, Estrella Mountain Community College",<b> Co-Author(s): </b>,None,"""Wherefore a science of teaching?"" is my favorite TPT article for many reasons. First it was the article that got me interested in doing my PhD work in PER with its author David Hestenes. Second, even though published in 1979, many of the points in it are just as valid today as they were 36 years ago. I will share what speaks to me in this article and why I continue to recommend it to readers today.",None
Session:,Favorite TPT Articles,Contributed,Title:,Memorable Gems,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:40PM,<b> Author: </b>,"Christopher J. Chiaverina, New Trier High School (retired)",<b> Co-Author(s): </b>,None,"When The Physics Teacher journal editor, Karl Mamola, asked if I would like to edit a new column for the journal that would, in his words, be devoted to very brief contributions that describe all sorts of creative physics teaching ideas such as, but not limited to, simple experiments and demonstrations, I jumped at the chance. I concurred with Karls suggestion that the column be called Little Gems, for the name reflects the fact that the activities were to be useful, engaging, and to the point. This coming fall will mark the beginning of the 11th year for Little Gems. The number of creative experiments, demonstrations, and teaching tips that have been submitted since the columns inception has been gratifying. This talk will provide examples of what we consider to be Little Gem highlights.",None
Session:,Favorite TPT Articles,Invited,Title:,TPT Favorites---Overall Trends and Individual Impact,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,Gary D. White,<b> Co-Author(s): </b>,None,"Its a little like picking favorites among children! Perhaps I have favorites, but is it really wise to admit it? So rather than trying to offer up a Top Ten or a Best of TPT list, I plan to highlight two kinds of favorites from The Physics Teacher: electronically popular and personally impactful. With the former, I hope to give some sense of which articles get downloaded the most, both by people within AAPT and outside the association. While TPT has thrived for decades without any of this kind of feedback, these are quick-changing times, and there are lessons lurking in these data, methinks. With the latter, Ive selected a few papers whose clever ideas and thoughtful approaches have ended up in my own classroom, hopefully in a way that does justice to the authors visions. Even with this very specific criterion for selection, the pool of papers from which these few are selected is a lot deeper than I imagined, a fact that speaks to the richness of content in TPT. Wise or not, I look forward to sharing these favorites with you.",None
Session:,Favorite TPT Articles,Contributed,Title:,Coming Full Circle: TPT for All Phases of Teaching,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Diane M. Riendeau, Deerfield High School",<b> Co-Author(s): </b>,None,"Throughout my professional career, The Physics Teacher served as a fantastic source for information, inspiration, dissemination, and affirmation. In this talk, I will highlight the articles that supported my growth as I worked through my teaching career, as a teacher, author, and column editor. I will highlight articles that helped me transform my teaching style, increased my content knowledge or encouraged me to keep pressing on. As column editor of The New Teacher, I hope to pay it forward to new teachers. I will highlight some of my favorite articles from this era, as well.",None
Session:,Favorite TPT Articles,Contributed,Title:,The Sand Pendulum,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,5:20PM,<b> Author: </b>,"Stephen Kanim, New Mexico State University",<b> Co-Author(s): </b>,None,"One of the aspects of The Physics Teacher that I find most appealing is that so many of the articles offer ways to share our enthusiasm for physics with others. In this talk I use The Sand Pendulum written by Joe Rizzo and published in TPT in April 1987 as an example of how much impact a single such article can have. In 2004 I worked with an undergraduate student to build a hallway demonstration based on this paper. Our sand pendulum has been tracing out Lissajous figures in the hallway outside our lecture halls ever since. I will describe the modifications we made to the sand pendulum, and show some examples of the different patterns it makes.",None
Session:,Searching for Extraterrestrial Intelligence,Invited,Title:,Radio SETI Observations at the SETI Institute*,Meeting:,"2016 Summer Meeting: Sacremento, California",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Gerald Harp, SETI Institute",<b> Co-Author(s): </b>,None,"For about eight years, the SETI Institute (SI) has been searching for extraterrestrial intelligence using our own interferometer telescope, the Allen Telescope Array (ATA). Technically, the approach taken by SI is different from other large radio SETI projects in a couple of ways: 1.The use of an array telescope allows us to look in more than one direction at a time. 2. We perform near-real-time follow-up of interesting candidate signals, and continue to follow them until they disappear or are proven to be human-generated. In this presentation, we will discuss some of these differences in approach, their advantages and disadvantages. Then we will review results from our SETI searches over decades of observing, and what conclusions we can draw from our search so far.",*The authors would like to acknowledge the generous support of Franklin Antonio for recent SETI searches at the Allen Telescope Array and this presentation. Sponsored by Todd Timberlake. For more information go to www.seti.org.
