6341,Contributed Poster Presentation,Algebra-Based Students & Vector Representations:  Arrow vs. ijk,"A recent study of students in a calculus-based introductory physics course found that students performed significantly better on vector addition and subtraction tasks when the questions were given using the ijk representation instead of an ``arrows-on-a-grid'' representation.  This study also presented evidence that working knowledge of the ijk format was necessary to correctly perform vector operations in the arrow format, which has implications for instruction at the algebra level, as many courses and texts exclusively use the arrow format and neglect the ijk format.  We conducted a study of students in an algebra-based introductory physics course where students were given no explicit instruction on the ijk format, but had received instruction on the arrow format.  We find that the algebra-based students perform significantly higher in the ijk representation than the arrow representation in both one- and two-dimensional problems.  Our findings imply that algebra-based students would also benefit from ijk instruction.",John B. Buncher,http://www.per-central.org/perc/2013/detail.cfm?ID=6341,North Dakota State University,,2015
6024,Contributed Poster Presentation,An Intelligent Tutoring System that Supports Conceptual Understanding of Physics,"As physics teachers know, even the best students often master the ability to solve quantitative problems, but nonetheless dont understand basic physics concepts. To address this problem, we developed Rimac, a tutoring system that engages students in natural-language dialogues about the concepts associated with just-solved problems.  Rimacs dialogues implement empirically-derived principles to guide the tutor in asking questions about the concepts associated with a problem, and the tutors feedback on students responses.  These principles stem from our extensive analyses of tutoring sessions between human physics teachers and students.  We describe a recent study that compared two versions of Rimac in high school physics classrooms: an experimental version that deliberately executes the tutoring principles and a control version that does not, but implements prior state-of-the-art dialogue generation practices.  Although students learned from both versions of the tutor, the experimental group outperformed the control group and was especially beneficial for female students.",Sandra Katz,http://www.per-central.org/perc/2013/detail.cfm?ID=6024,"Learning Research and Development Center, University of Pittsburgh","Pamela Jordan, Patricia Albacete
Learning Research and Development Center
University of Pittsburgh",2015
6105,Contributed Poster Presentation,An Introduction to Investigations in Physics,"This past academic year my department implemented a new series of required upper-division, one-credit physics courses: Investigations in Physics I and II. The purpose of this two-course sequence is to provide our majors opportunities to propose their own questions and have a full term to explore that question. During the once-per-week, hour-long meeting time, the individual students provided progress reports and set goals for the following week. Students grades in the course were based on how well they stay focused on their Investigation question, the extent to which they analyzed their question, a progress report and final paper, and an oral presentation to the class. In this poster, I will describe the details of the course and my interactions with the students, specific Investigation questions proposed by students, and implementation challenges faced this past year.",Jeff Marx,http://www.per-central.org/perc/2013/detail.cfm?ID=6105,McDaniel College,,2015
6037,Contributed Poster Presentation,An Overview of Assessment and Student Learning Outcomes across physics departments,"As part of a larger assessment initiative, we have spent time recording and categorizing student learning outcomes in physics programs at a variety of institutions.  Here we present the results of that analysis including a comparison of types of learning outcomes (e.g. knowledge, skills, affective) as a function of department demographics.",Dyan L. Jones,http://www.per-central.org/perc/2013/detail.cfm?ID=6037,Mercyhurst University,,2015
6226,Contributed Poster Presentation,"Analyzing Student Evaluations for Gender Biases JaNai Gray and Scott V. Franklin, Rochester Institute of Technology","Student evaluations are an important part of tenure and promotion processes, and gender (or other) biases can have devastating consequences. We are analyzing ten years of student evaluations for faculty in five College of Science departments: math, physics, biology chemistry and imaging science. Our categorization rubric consists of seven categories spanning scholarship, organization/clarity, instructor-group interaction, instructor-individual student interaction, dynamism/enthusiasm, specificity and affect. Each category contains multiple positive and negative sub-categories, with statements coded into as many sub-categories as apply. (For example, positive sub-categories in scholarship include knowledgeable, challenging, professionalism, and articulate; negative sub-categories includes: too hard, unchallenging, opinionated, and unprofessional.)  This poster presents preliminary findings about frequency of comment types and differences between disciplines and faculty gender.",Ja'Nai Gray,http://www.per-central.org/perc/2013/detail.cfm?ID=6226,Rochester Institute of Technology,Scott Franklin,2015
6273,Contributed Poster Presentation,Applying analogical reasoning to introductory-level synthesis problems,"Synthesis problems represent a unique challenge for students by requiring multiple physics concepts. In this study, we compared the effect of two types of intervention on subsequent student performance with a target synthesis problem. Students either solved two single-concept problems (priming) or compared worked solutions across one of four different analogical reasoning conditions. These four conditions varied according to the type of examples compared (single concept vs. synthesis) and structural similarity to the target problem (near vs. far). Taken together, the analogical reasoning conditions had a significant effect (d=0.31) over control. However, there were no significant differences between the different analogical reasoning conditions, or between analogical reasoning and priming.  Although student responses on the target synthesis problem were similar across conditions, their responses  to the analogical reasoning tasks showed potentially useful differences in referenced physics concepts and response grain size, from generic to more precise.",Ryan Badeau,http://www.per-central.org/perc/2013/detail.cfm?ID=6273,The Ohio State University,"Daniel White, Bashirah Ibrahim, Lin Ding, Andrew Heckler (The Ohio State University)",2015
6337,Contributed Poster Presentation,Assessing Competence in Authentic-driven Inquiry and Problem-solving in an Introductory Physics for Life Science Course,"The students taking the introductory physics course at Mercy College are all preparing for a future in the health or life sciences.  There has been an ongoing effort to create a physics curricular experience that will enable these students to develop inquiry about the physical mechanisms underlying living processes and be able to use models to answer their own authentic questions.  Student homework and individual final projects, both allowed students to investigate what was interesting to them, but this individuality in assignments also made development of an competence assessment instrument challenging.   The latest version of the master rubric will be shown, with examples of student work exemplifying the different levels of achievement in the different categories of physics competency.   Results also how where further curricular improvements need to be made.",Nancy Beverly,http://www.per-central.org/perc/2013/detail.cfm?ID=6337,Mercy College,,2015
6223,Contributed Poster Presentation,Assessing the Maryland Learning Assistant Program,"We review findings from the first four years of running a Learning Assistant (LA) program [1] at the University of Maryland, College Park (UMCP). At UMCP, LAs have supported educational transformation efforts across 12 different science courses and engaged 22 different instructors in research-based educational practices.  In assessing the impact of this program on LAs, we have replicated CU-Boulders finding that LAs conceptual understanding is improved through participation in the LA program (~10% average absolute gain on FMCE[2]) [3]. We are investigating the longitudinal impacts of the LA experience on LAs and how our LA program may be cultivating change agents.  We find that many of our former LAs continue to be involved in some teaching and work to change how learning environments are structured.  LAs also report that their experiences in the program were transformative for the ways that they thought about teaching and learning science.
[1] V. Otero, N. Finkelstein, R. McCray, and S. Pollock (2006). Who is responsible for preparing science teachers? Science, 313, pp. 445-446.
[2] R. K. Thornton and D. R. Sokoloff (1998). Assessing student learning of Newtons laws: The Force and Motion Conceptual Evaluation and the Evaluation of Active Learning Laboratory and Lecture Curricula. American Journal of Physics, 66(4), pp. 338-352.
[3] V. Otero, S. Pollock and N. Finkelstein (2010). A physics departments role in preparing physics teachers: The Colorado learning assistant model. American Journal of Physics, 78(11), pp. 1218-1224.",Chandra Turpen,http://www.per-central.org/perc/2013/detail.cfm?ID=6223,"University of Maryland, College Park","Erin Sohr, University of Maryland, College Park",2015
6058,Contributed Poster Presentation,Assessing the accuracy of student reflection,"We consider reflection a retrospective form of metacognition in which the learner retraces how she or he came to understand a concept. Reflection is not only likely to be important for independent learning, but also would seem to be a valuable prerequisite for teachers seeking to gauge and guide the learning of their students.  But how accurate are learners in identifying changes in their own thinking? We have been examining student reflection in a Physics and Everyday Thinking course for preservice teachers. An assessment question involving Newtons 2nd law was administered just before a relevant class activity, and then again afterwards, about two weeks later. The re-assessment included a prompt asking students to describe how their thinking had changed. We code responses to evaluate students physics content accuracy, and compare pre/post differences to the students' self-reported reflections.  Preliminary findings will be shared.",Andrew Boudreaux,http://www.per-central.org/perc/2013/detail.cfm?ID=6058,Western Washington University,"Therese Claire, Western Washington University
Tija Tippett, Western Washington University",2015
6164,Contributed Poster Presentation,Attention differences in viewing physics diagrams among experts and novices,"We present an experiment in which subjects with differing levels of physics experience were timed in their ability to detect small changes in nearly identical pairs of diagrams that are representative of typical introductory physics situations. It was hypothesized that higher physics expertise would guide attention and result in faster detection times for those changes that affected the physics, whereas no expertise advantage in detection times would result for changes that did not affect the physics.  Our findings partially confirmed the hypothesis. We present results on how the response time for noticing physics-relevant changes in the diagram pairs is faster than for physics-irrelevant changes for those with more extensive physics experience and slower for those with less extensive physics experience. We discuss the cognitive implications of our findings.",Jason W. Morphew,http://www.per-central.org/perc/2013/detail.cfm?ID=6164,University of Illinois at Urbana-Champaign Department of Educational Psychology,"Jose P. Mestre University of Illinois at Urbana-Champaign Depts. of Educational Psychology and Physics
Brian H. Ross University of Illinois at Urbana-Champaign Department of Psychology",2015
6216,Contributed Poster Presentation,Attitudes of Life Science Majors Towards Computational Modeling in Introductory Physics,"Biological and health care majors comprise one of the largest populations of students enrolled in physics courses each year. Because of this, there is a growing interest within the physics and biology communities to restructure the introductory physics courses for life science majors to better support the needs of these students. In this context, computational modeling could prove to be an accessible and compelling tool for exploring biologically and medically relevant phenomena, such as diffusion, within in the physics course. As a first step leading to implementation, we conducted an exploratory study to help us learn about life-science majors' attitudes towards programming. Our observations suggest that these students had an apprehension towards programming but at the same time held a positive attitude towards data tables, which can be used to scaffold more rigorous computational modeling tasks in the classroom.",Brandon R. Lunk,http://www.per-central.org/perc/2013/detail.cfm?ID=6216,Elon University,"Anna E. Lewis, Elon University
Robert Beichner, North Carolina State University",2015
6268,Contributed Poster Presentation,Attitudinal assessment of students in an introductory physics course for pre-health majors,A pilot algebra-based introductory physics course for pre-health and life science majors was designed to highlight the relevance physics will have on students future careers. This was done through the use of biomedically inspired content and video interviews with biomedical experts delivered via the multimedia tool the smartPhysics Framework.  We will present the results of an assessment of the attitudinal shifts of the students using the Colorado Learning Attitudes about Science Survey (CLASS). Studies shows that nearly all university level courses lead to shifts away from expert-like thinking/attitudes and toward novice-like thinking/attitudes. Our results will be compared to the attitudinal shifts of students enrolled in the concurrent traditionally taught algebra-based physics course and the shifts across the first two quarters of the three term introductory sequence. The results show a number of large favorable trends for students taking the pilot course that focuses on biomedical equipment.,Elliot Mylott,http://www.per-central.org/perc/2013/detail.cfm?ID=6268,Portland State University,"Warren Christensen - North Dakota State University
Ralf Widenhorn - Portland State University",2015
6304,Contributed Poster Presentation,"Beliefs, Intentions, Actions, and Reflections (BIAR): A New Way to Look at the Interactions of Students and Teachers","An accurate, nuanced capturing and characterization of student/teacher behavior inside and outside the classroom is a necessity in todays education reform. In this paper, a new framework, called the BIAR (Beliefs, Intentions, Actions, and Reflections) Student-Teacher Interaction Model, is introduced. This tool incorporates the use of TDOP (Teaching Dimensions Observation Protocol) in classroom observations alongside student/faculty interviews, stimulated recall sessions, and electronic surveys. Once gathered, the data can be compared and rated for their degree of correlation. While the work in this project wasnt aimed at making any specific claims about the practices of teachers or students, the introduction of the BIAR Model provides a structure for future work in this area.",Elias Euler,http://www.per-central.org/perc/2013/detail.cfm?ID=6304,University of Colorado at Boulder,,2015
6326,Contributed Poster Presentation,Benefits of incorporating PhET simulations into pre-class assignments,"The context for our study is a first-year Physics course. While the course takes place in Canada, all students are international, and this is their first year in an English-speaking institution. Students received pre-class assignments, using a combination of textbook reading and PhET activities, to prepare them for the interactive engagement lectures. The given activities asked students to explore key concepts in the target domain and reflect on their exploration. Results show that students engaged with the simulations productively, even in a homework setting without instructor support. Furthermore, short interaction with the sim was sufficient to improve students performance from pre- to post-test. Students attitudes toward exploration remained remarkably stable from the first time that they engaged with one of these combined textbook and PhET pre-class assignments to the second one a couple of months later.",Joss Ives,http://www.per-central.org/perc/2013/detail.cfm?ID=6326,University of British Columbia,,2015
6169,Contributed Poster Presentation,Building community and identity in science: The CSU S-STEM Program,"The CSU S-STEM Program supported by the National Science Foundation seeks to increase the educational attainment of CSU students and encourage more students to think of themselves as scientists.  Chemistry and Physics Majors in the S-STEM Program receive tuition support at CSU, engage in a summer program based on the University of California-Berkeley Compass Project, participate in early research experiences during their first year at CSU, and engage in a peer and faculty mentoring program.  Students also receive funding to support travel to attend conferences and present research and explore graduate programs, teaching careers, and careers in scientific research.  An emphasis on the development of community, in addition to academic and scientific support, are essential elements of the CSU S-STEM Program and build on the resources of our students who mainly come from neighborhoods on the southside of Chicago.",Mel S. Sabella,http://www.per-central.org/perc/2013/detail.cfm?ID=6169,Chicago State University,"Kristy Mardis, Nicolette Sanders, Natalie Perez, Christopher Mallares, Andrew Huff, Anthony Coleman, and Chietha Moore 
Chicago State University",2015
6155,Contributed Poster Presentation,Changes in student reasoning about graphical work during introductory physics,"In a study on student understanding of graphical representations of work, students in introductory calculus-based physics were presented with a force-position graph (F-x) that showed two different mechanical processes with identical initial and identical final values for force and position.  The task, to compare the works done in each case, was administered at three points along the two-semester instructional sequence to probe differences in student responses and reasoning and compare findings to results from analogous questions in thermodynamics. Response prevalence varied little across administrations; however, the reasoning students used showed variation.  Analysis of reasoning used showed a higher use of area under the curve for a correct response, and a more prevalent invocation of path independence or conservative forces for the major incorrect interpretation, with instruction.  These findings support earlier speculation that thermodynamics students associate work with conservative forces due to introductory instruction.",John R. Thompson,http://www.per-central.org/perc/2013/detail.cfm?ID=6155,University of Maine,"Jessica W. Clark, University of Maine",2015
6262,Contributed Poster Presentation,Characteristics Of Pairs Of Questions That Students Answer Similarly,"We discover pairs of questions (items) that students answer in a dependent manner by applying Fishers Exact Test to a sample of 1080 students answering 257 items in the MOOC 8MReVx. To eliminate false positives arising from the large range of student abilities, we divided students into groups of similar ability by: 1) similar percentage correct on first try (CFT) of all available problems, 2) similar percentage CFT of problems attempted, and 3) similar skills determined by Item Response Theory. All three methods dramatically reduce the number of false dependencies in a similar fashion. Importantly, using 5 groups 70% (vs. 5% without groups) of dependent pairs of items have identical ratings in all four categories of the Taxonomy of Introductory Physics Problems, 70% (vs. 23%) are of the same pedagogical type, 45% (vs. <1%) are items in the same problem, and 100% (vs. 12%) reside in the same course Chapter.",Trevor A Balint,http://www.per-central.org/perc/2013/detail.cfm?ID=6262,George Washington University Department of Physics,"Raluca Teodorescu, George Washington University Department of Physics
Kimberly Colvin, University at Albany SUNY Department of Educational and Counseling Psychology
Youn-Jeng Choi, Massachusetts Institute of Technology Department of Physics
David E. Pritchard, Massachusetts Institute of Technology Department of Physics",2015
6181,Contributed Poster Presentation,Characteristics of Well-Propagated Instructional Strategies and Materials Across STEM Disciplines,"While the STEM education community has developed many new pedagogies and materials, not many have been successful in reaching a wide audience. This study is part of an effort to understand how new pedagogies and materials can become widely used, by learning about those that have become well-propagated. Experts across STEM disciplines were asked to identify well-propagated instructional strategies and materials in their disciplines. We created a categorization scheme to describe the innovations and gathered evidence to evaluate the extent to which the innovations they suggested had propagated. This poster will discuss the general characteristics of well-propagated instructional strategies and materials. We describe the strategies and materials in terms of the type of innovation they represent (a change in pedagogy, content, both, neither) and found the majority represent a change in pedagogy, and those associated with a research group have been funded for a period ten years or more.",Raina Khatri,http://www.per-central.org/perc/2013/detail.cfm?ID=6181,Western Michigan University,"Charles Henderson, Western Michigan University
Renee Cole, University of Iowa
Debra Friedrichsen, Oregon State University
Jeffrey Froyd, Texas A&M University
Courtney Stanford, University of Iowa",2015
6055,Contributed Poster Presentation,Clinical study of student learning using mastery style versus immediate feedback online activities,"This experiment is part of a series of studies to improve the efficacy of online physics homework activities by integrating narrated animated solutions with mastery inspired exercises. In a clinical study using first and second-year university students, the mastery group attempted question sets in four levels, with animated solutions between each attempt, until mastery was achieved on each level. This combined elements of formative assessment, the worked example effect, and mastery learning. The homework group attempted questions with immediate feedback and unlimited tries. The two groups took a similar amount of time to complete the activity. The mastery group significantly outperformed the homework group on a free response post-test that required students to show their work in solving near and far transfer problems.",Noah Schroeder,http://www.per-central.org/perc/2013/detail.cfm?ID=6055,University of Illinois Urbana-Champaign,"Gary Gladding - University of Illinois Urbana-Champaign
Brianne Gutmann - University of Illinois Urbana-Champaign
Tim Stelzer - University of Illinois Urbana-Champaign",2015
6212,Contributed Poster Presentation,Collaboration or copying? Student behavior during two-phase exams with individual and team phases,"In a two-phase exam, students take the exam twice: once individually, and a second time working in teams. Proponents of such exams hope that during the team phase, students will meaningfully discuss questions they disagreed upon during the individual phase by sharing their reasoning, challenging each other, and reaching consensus. Proponents fear that students will uncritically adopt the majority answer or follow the team member they perceive as best. To investigate the preponderance of these behaviors, we use students' individual- and team-phase responses from the final exams of four different introductory physics courses to infer teams' answer-selection dynamics. We also characterize individual- to team-phase improvement rates and identify factors that correlate with improvement. Our particular two-phase exam implementation is especially conducive to analysis because it encourages but does not require teams to agree on a common answer, and allows students to signal uncertainty by ""hedging their bets"" for partial credit.",Ian D. Beatty,http://www.per-central.org/perc/2013/detail.cfm?ID=6212,University of North Carolina at Greensboro,,2015
6334,Contributed Poster Presentation,College Student Conceptions about Buoyancy and Density,"We have developed  taxonomies of alternate conceptions concerning buoyancy and density, and we are investigating the prevalence of many of those conceptions in the college student population at Grove City College (GCC) and other collaborating institutions.  We conducted interviews with fourteen GCC students during the 2013-2014 academic year.  Additionally, students at GCC and collaborating institutions completed a Likert-style conception survey probing agreement with selected conceptions.  This poster will present preliminary data from the interviews and conception surveys.",DJ Wagner,http://www.per-central.org/perc/2013/detail.cfm?ID=6334,Grove City College,"Ashley Miller, Shannon Armstrong, Randon Hoselton
Grove City College",2015
6178,Contributed Poster Presentation,Community structure in introductory physics course networks,"Student-to-student interactions are foundational to many active learning environments, but are most often studied using qualitative methods. Network analysis tools provide a quantitative complement to this picture, allowing researchers to describe the social interactions of whole classrooms as systems. Past results from introductory physics courses have suggested a sharp division in the formation of social structure between large lecture sections and small studio classroom environments. Extending those results, this study focuses on calculus-based introductory physics courses at a large public university with a heavily commuter and nontraditional student population. I use community detection network methods to characterize pre- and post-course collaborative structure in several sections and consider differences between small and large classes. I will compare these results with expectations from earlier findings, and comment on implications for instruction and further study.",Adrienne L. Traxler,http://www.per-central.org/perc/2013/detail.cfm?ID=6178,Wright State University,,2015
6266,Contributed Poster Presentation,Comparing Inquiry Labs to Traditional Labs in Introductory College Physics,"This study investigates the impact of changing two aspects of a traditional physics I lab on student attitudes and retention.  First of all, the labs were changed from cook book  style labs where students were told exactly what to do in each step of the lab to inquiry labs where students were asked to determine the best way to approach solving a problem with the given equipment.  The second change involved using more basic equipment such as stop watches and meter sticks instead of the more complicated equipment normally used in physics I labs.  It was theorized that students would understand the physics behind the labs more clearly if they did not have to spend a large portion of the lab learning to use the equipment and getting it to work correctly.  This study involves three physics I labs taught by the same professor during the summer of 2013.  Two of the classes were taught using the standard lab book and equipment.  The third class was taught using different labs with different equipment to teach the same physics concepts.  We found that students enjoyed the inquiry labs more and looked forward to the next assignment.  Furthermore students spent less time getting the equipment to work and more time learning the physics concepts.","Erin C. Sutherland, EdD",http://www.per-central.org/perc/2013/detail.cfm?ID=6266,Kennesaw State University,"David Rosengrant, EdD, Kennesaw State University",2015
6244,Contributed Poster Presentation,"Compartmentalization of Energy Concepts--Definitions, Word Associations, and Ontologies","The language used to describe concepts related to energy within the disciplines of physics and chemistry was interpreted in terms of the common definitions and ontologies of energy.  Experts and novices in both domains were asked to define energy, kinetic energy, and potential energy as part of a larger semi-structured interview on energy.  The provided responses were coded and analyzed based on definition and ontology to determine consistency.   In general, a range of views on energy was seen, with experts using multiple definitions and ontologies.  These are preliminary results related to a larger study looking at the compartmentalization of energy concepts between the domains of chemistry and physics.",Timothy French,http://www.per-central.org/perc/2013/detail.cfm?ID=6244,"Department of Chemistry, DePaul University","Annette Sanchez, Lauren Macur Brousil, Emma Balison

All DePaul University",2015
6057,Contributed Poster Presentation,Computation across the curriculum: What skills are needed?,"Computation, the use of a computer to solve, simulate, or visualize a physical problem, has revolutionized how physics research is done. Computation is used widely to model systems, to simulate experiments, and to analyze data. Yet, in most undergraduate programs, students have little formal opportunity to engage with computation and, thus, are left to their own to develop their computational expertise. As part of a larger project to study how computation is incorporated in some undergraduate physics programs (and how it might be further incorporated), we have conducted a series of interviews with industry professionals, academic faculty, and employed bachelor's graduates who make use of computation in their everyday work. We present results from these interviews that speak to how interview participants developed the requisite skills to do professional computational work and what skills they perceive are necessary to conduct such work. The research is funded by NSF DUE 1431776.",Marcos (Danny) Caballero,http://www.per-central.org/perc/2013/detail.cfm?ID=6057,"Department of Physics and Astronomy & CREATE for STEM Institute, Michigan State University",,2015
