3519,Contributed Poster,Flat as a pancake: a pseudo-longitudinal study of attitudes and beliefs at the University of Edinburgh using CLASS,"We present an extensive snapshot survey of student attitudes and beliefs towards the study of physics in the UK, using the CLASS instrument. Data was gathered from a wide range of respondents, from students in their final year of high school prior to university admission, through the range of undergraduate levels at the University of Edinburgh, postgraduate students, postdoctoral researchers and faculty, with a total sample size of N=638. 

Our data indicates a statistically significant increase in the proportion of expert-like responses only at major transitions: those between school and university and the upper undergraduate-postgraduate transition. Both of these increases may be due to strong selection effects. By contrast, the extent to which student attitudes and beliefs change during the course of their undergraduate study (typically 4 years) is much less, with no significant changes between the first and final years of students studying undergraduate degrees.",Simon Bates,http://www.per-central.org/perc/2010/detail.cfm?ID=3519,University of Edinburgh,"Ross Galloway, Kate Slaughter

Both School of Physics and Astronomy, University of Edinburgh",2010
3556,Contributed Poster,Fluctuations in Students' Understanding of Newton's 3rd Law,"We use a between-student testing methodology to assess student understanding of Newton's 3rd Law concepts on a weekly time scale. Students were tested both in Mechanics, the quarter in which the material was introduced, and in Electricity & Magnetism.  A significant increase in the number of students correctly answering conceptual questions is seen around the time of instruction, but it disappears by the end of the quarter.  More interestingly, a decrease in the number of correct responses is seen in the subsequent quarter precisely when instruction centers around the scalar topics of electric potential and voltage.  Once instruction returns to vector-based topics (Gauss' Law, magnetic fields, etc...), response scores relax back to their initial values",Scott Franklin,http://www.per-central.org/perc/2010/detail.cfm?ID=3556,Rochester Institute of Technology,"Jessica W. Clark
Rochester Institute of Technology

Eleanor C. Sayre
Wabash College",2010
3536,Contributed Poster,Force Concepts in Different Student Groups:  FCI With Variations and Extensions,"The engineering physics program in G�teborg attracts very strong students, who consistently (since 2004) score an average around 80% on the FCI during the first week at the university. We have also adminstered the FCI for number of other programs, where the entrance results typically have been around 55-60%. Although female students are  among top scorers in all groups, on the average, they score lower. The gap was unchanged when the original FCI was replaced by the ""gender-adapted FCI"". To investigate the possibility of a selection bias, the test was also given to a couple of high-school classes. For the  engineering physics students we are now experimenting with a selection of 15 FCI items combined with addifional questions aiming to lower the entrance score. Post-testing after an introductory course, including amusement park projects, showed a normalized gain around 50% for all parts of the test.",Ann-Marie Pendrill,http://www.per-central.org/perc/2010/detail.cfm?ID=3536,University of Gothenburg,"Linda Gunnarsson
Huleb�cksgymnasiet, Idrottsv�gen 2, SE 435 80 M�lnlycke, Sweden 

Jonn Lantz
1) Department of Physics, University of Gothenburg, SE 412 96 G�teborg, Sweden",2010
3602,Contributed Poster,Fostering Scientific Thinking by Prospective Teachers in a Course that Integrates Physics and Literacy Learning,"The National Research Council has suggested that students should develop four proficiencies in science: know, use, and interpret scientific explanations of the natural world; generate and evaluate scientific evidence and explanations; understand the nature and development of scientific knowledge, and participate productively in scientific practices and discourse.  We emphasize these aspects of scientific thinking in our inquiry-based physics course for prospective elementary and middle school teachers. Because the elementary school curriculum focuses heavily on literacy, we also explicitly integrate physics and literacy learning in this course.  By integrating physics and literacy learning we mean learning to speak clearly, listen closely, write coherently, read with comprehension, and make and critique media resources competently in physics contexts. In this paper we discuss students perceptions of ways they have developed their abilities to think scientifically in this context. This material is based upon work supported by the National Science Foundation under Grant DUE0633752",Emily H. van Zee,http://www.per-central.org/perc/2010/detail.cfm?ID=3602,Oregon State University,"Henri Jansen, Department of Physics
Kenneth Winograd, Department of Teacher and Counselor Education
Adam Devitt, Department of Science and Mathematics Education
Michele Crowl, Department of Science and Mathematics Education
Oregon State University, Corvallis, OR",2010
3561,Contributed Poster,Frame analysis as a way to understand the complex dynamic of classroom teaching practice.,"From one moment to the next, what and how a teacher teaches may change.  In this paper, I discuss two examples from one teacher, showing shifts in her practice from one moment to the next, within the same activity.  These shifts are characterized by different ways in which she attended to her students ideas.  Common accounts that attempt to explain teachers practice as the result of a unified set of beliefs, knowledge, and goals (e.g., teacher-type) cannot account for these two examples.  While these broad generalizations may be useful for studying broader patterns in large populations, they assume a consistency in teacher cognition that is not born out by the data.  I argue that frame analysis (Hammer, Elby, Scherr, & Redish; 2005) can provide insight into how teacher cognition may be organized- namely that consistency is local and depends on what is going on in that moment.",Matty Lau,http://www.per-central.org/perc/2010/detail.cfm?ID=3561,University of Pennsylvania,,2010
3621,Contributed Poster,Fun and Gaming with Andes,"We present results from an analysis of students shallow behaviors, 
i.e., gaming, during their interaction with an Intelligent Tutoring System.  We have developed a method for detecting gaming based on timings of student actions.  We use this method to analyze student log data taken from six college classes that used the Andes tutor system for homework and test preparation.   Our findings show that contrary to other research, student features are a better predictor of gaming than problem features.  We also find that students engaged in gaming for a significant fraction of their work.",Brett van de Sande,http://www.per-central.org/perc/2010/detail.cfm?ID=3621,Arizona State University,"Kasia Muldner, Winslow Burleson, and Kurt VanLehn, Arizona State University.",2010
3568,Contributed Poster,Gender Differences in Physics 1: The Impact of a Self-Affirmation Intervention,"Prior work at CU-Boulder has shown that a gender gap (difference in male and female performance) exists in both the pre- and post-course conceptual surveys, despite the use of interactive engagement techniques [Kost, et. al., PRST-PER 5, 010101].  A potential explanation for this persistent gap is that stereotype threat, the fear of confirming a stereotype about one-self, is inhibiting females performance.  Prior research has demonstrated that stereotype threat can be alleviated through the use of self-affirmation, a process of affirming ones overall self-worth and integrity [Cohen, et. al., Science 313, 1307].  We report the results of a randomized experiment testing the impact of a self-affirmation exercise on the gender gap in Physics 1.  The gender gap on a conceptual post-survey is reduced from 19% for students who did not affirm their own values, to 9% for students who completed two 15-minute self-affirmation exercises at the beginning of the semester.",Lauren E. Kost,http://www.per-central.org/perc/2010/detail.cfm?ID=3568,"Department of Physics, University of Colorado at Boulder","Steven J. Pollock
Department of Physics, University of Colorado at Boulder

Noah D. Finkelstein
Department of Physics, University of Colorado at Boulder

Geoffrey L. Cohen
School of Education, Stanford University

Tiffany A. Ito
Department of Psychology, University of Colorado at Boulder

Akira Miyake
Department of Psychology, University of Colorado at Boulder",2010
3527,Contributed Poster,Gender gaps in upper division physics courses at the Colorado School of Mines,"In previous work, we replicated studies of gender gaps in introductory physics courses using the Colorado School of Mines general population.  CSM also has one of the largest collections of physics majors in the country, providing us with an opportunity to extend our work into non-introductory courses, including longitudinal tracking in some cases.    While our introductory courses are taught in a Studio physics mode, the other courses in our physics major are mostly traditional.  In this poster, we report on the character of the gender gaps in courses throughout our physics major.   Performance gaps are small or non-existent throughout the major, consistent with results from introductory Mines physics courses.   On many occasions, women outperform men on homework assignments.    Despite this generally strong showing, females remain underrepresented among physics majors as compared to the general Mines science and engineering population.",Patrick Kohl,http://www.per-central.org/perc/2010/detail.cfm?ID=3527,Colorado School of Mines,"Patrick B. Kohl, Colorado School of Mines Department of Physics

Vince Kuo, Colorado School of Mines Department of Physics",2010
3603,Contributed Poster,"Gender, Mental Rotations, and Introductory Physics","In this poster we examine an often-cited claim for gender differences in STEM participation: cognitive differences on tests of spatial ability explain achievement differences in physics. We specifically investigate the role of mental rotations in physics achievement and problem-solving, viewing mental rotations as a tool that students can use on physics problems. We first look at student survey results for lower-level introductory students, finding a small, but significant correlation between performance on a mental rotations test and course achievement. In contrast, we find no such relationship for students enrolled in the honors introductory course. To understand the role that mental rotations plays in physics problem-solving, we examine how students use this tool on highly spatial physics problems in student interviews and find that mental rotation is neither necessary nor sufficient. These results suggest that the robust sex differences on mental rotation tests are of little relevance for achievement in introductory physics.",Jessica Watkins,http://www.per-central.org/perc/2010/detail.cfm?ID=3603,Harvard University and University of MD,"Jason Dowd, Harvard University
Eric Mazur, Harvard University",2010
3651,Contributed Poster,Generating Explanations for an Emergent Process: The Movement of Sand Dunes,"The movement of sand dunes in the desert is an emergent process; the overall movement of a dune is influenced both by the random interactions among individual sand particles and by the process of wind adding and subtracting sand.  People often misconstrued emergent processes as deterministic processes containing central causality.  I present a case study of how one person, an adult, who was not an expert in physics, articulated and refined her explanation of the movement of sand dunes.  She began with centralized causality but ended with   an explanation containing the cogent emergent ideas.  This case study is noteworthy in exemplifying the dynamic process of generating an explanation.  The interviewee went through four different explanations at three different levels (macro, micro and mid-level) and concluded with an explanation that simultaneously addressed the movement of sand dunes at all three levels.",Lauren Barth-Cohen,http://www.per-central.org/perc/2010/detail.cfm?ID=3651,"University of California, Berkeley",,2010
3587,Contributed Poster,Helping Students to Think Like Physicists in SDI Labs,"Socratic Dialogue Inducing (SDI) labs are relatively effective in promoting students' conceptual understanding of Newtonian mechanics, as judged by relatively large (~0.6) average pre-to-postest *normalized* learning gains on the FCI. In addition, SDI Labs are designed to help students *think like physicists*, e.g., to: (1) appreciate the need for operational definitions; (2) use and interpret pictorial, graphical, vectorial, mathematical, and written representations; (3) design experiments and control variables; and (4) consider thought experiments and limiting conditions. Two examples: (A) In a pre-Newton's-Second-Law-lab assignment, students indicate in words and/or sketches *operational definitions* of crucial kinematic terms such as position, displacement, time, and instantaneous acceleration. (B) For the tablecloth-slip-out trick, students derive an expression for the distance moved by a plate in terms of the time required to pull the cloth out from under it, and are then asked ""Is the expression physically reasonable? - consider dimensions and limiting conditions.""",Richard Hake,http://www.per-central.org/perc/2010/detail.cfm?ID=3587,Indiana University Emeritus,,2010
3575,Contributed Poster,How do the students perceive the reasons for their success in a modern physics course?,"In this study, our goal was to determine how students in modern physics course perceived their success and the reasons for the success. We view this through attribution theory. In this theory, Perception or inference of cause is called attribution and focuses on perceived causes of behavior (F�rsterling, 2001; Kelley & Michela, 1980; Weiner, 1974). In classroom settings, examination of students attributions about their success and failure helps to both identify students metacognition and to predict their future success in specific tasks. From a set of 27 interviews at the University of Maryland and the Middle East Technical University, we discuss the attributions of 6 students (3 from each venue) in terms of locus of control and stability. We selected the students to show the range of variation.  It was observed that how students make sense of success shapes the characteristics of their attributions.


References: 
F�rsterling, F. (2001). Attribution: An introduction to theories, research and applications. United Kingdom: Psychology Press Ltd.
Kelley, H. H., & Michela, J. L. (1980). Attribution theory and research. Annual Review of Psychology, 31, 457-501.
Weiner, B. (1974). An attributional integration of expectancy-value theory. In B. Weiner (Ed.), Cognitive Views of Human Motivation (pp. 51-69). New York: Academic Press.",Nilufer Didis,http://www.per-central.org/perc/2010/detail.cfm?ID=3575,Middle East Technical University,"Edward F. Redish
University of Maryland, College Park, 20742, MD.",2010
3524,Contributed Poster,How does visual attention differ between experts and novices on physics problems?,"Research in many disciplines has used eye-tracking technology to investigate the differences in the visual attention of experts and novices. For example, it has been shown that experts in art and chess spend more time than novices looking at relevant information.  Thus, it may be helpful to give novices more direct access to the way experts allocate their visual attention, for example using attentional cueing techniques. However, not much is known about how experts allocate their attention on physics problems. More specifically, we look at physics problems where the critical information needed to answer the problem is contained in a diagram. This study uses eye movements to investigate how the allocation of visual attention differs between experts and novices on these types of physics problems. We find that in problems that deal with energy, experts spend more time looking at thematically relevant areas of the figure than novices do.",Adrian Carmichael,http://www.per-central.org/perc/2010/detail.cfm?ID=3524,"Department of Physics, Kansas State University","Adam Larson, Department of Psychology, Kansas State University
Elizabeth Gire, Department of Physics, Kansas State University
Lester Loschky, Department of Psychology, Kansas State University
N. Sanjay Rebello, Department of Physics, Kansas State University",2010
3498,Contributed Poster,"How students make sense of functional, but incomplete computer programs.","Computational activities in the Matter & Interactions[1] curriculum for calculus-based introductory physics promote the tenets of the curriculum: mainly, the deterministic view of classical mechanics. For systems that are too complex to calculate analytically, computers perform an iterative calculation of the fundamental principles of physics to predict the systems dynamics. An ongoing research project[2] analyzes video data of groups of students who completed restructured computational activities with VPython[3] in a lab setting. These activities were designed to guide student attention on using fundamental principles to repair functional, but incomplete programs. Borrowing a framework from reading comprehension[4], tasks were developed to ask students to read the program code in these minimally working programs (MWPs) and create predictions of the 3D visualization produced by the program. We present an analysis of how students interpreted the program code and created predictions of the visualization for three separate activities distributed throughout the semester.

[1] http://www.matterandinteractions.org
[2] Supported by NSF Grant DUE-0618504
[3] http://www.vpython.org
[4] Palinscar,A.S. and Brown,A.L. (1984). Reciprocal teaching of comprehension-fostering and comprehension-monitoring activities. Cognition & Instruction,1(2),117-175.",Shawn A. Weatherford,http://www.per-central.org/perc/2010/detail.cfm?ID=3498,North Carolina State University,"Ruth Chabay, North Carolina State University",2010
3629,Contributed Poster,How students conceptual understanding is influenced by the grammatical structure of physics equations,"In physics equations, each symbol stands for a physical quantity, and mathematical expressions define relationships between these physical quantities. How do physicists and physics students make sense of these abstract equations? We suggest a theoretical approach to this question that marries ideas and methods of functional grammar and perceptual symbol systems. In short, we propose that mathematics, as used in physics, shares many identifiable elements with those of the grammar of human languages.  Moreover, these elements seem to play a similar cognitive/symbolic purpose to their equivalent linguistic structures. Consequently, although many mathematical expressions may validly describe a given physics situation, few are contextually appropriate. We present a study revealing how physics students interpret mathematical structure. For example, different forms of the same equation influence students models of the physical reality that the equation describes. We discuss the implications of this research for how students interpret mathematics in physics.",David T. Brookes,http://www.per-central.org/perc/2010/detail.cfm?ID=3629,Florida International University,"David H. Landy, University of Richmond
Jose P. Mestre, University of Illinois at Urbana-Champaign",2010
3546,Contributed Poster,How the Aesthetic Experience Engage in Understanding of Science?,"The Novel Prize winning physicist Chandrasekhar(1990) argues that beauty is relevant to the process of science: beauty is a guide, a value that scientists use in their work.  This perspective places an aesthetic experience at science teaching and learning in class.  This also emphasizes the artful side of science.  Our conception of aesthetic experience has relevance to understand nature of science.  This study is designed to explore students understanding of science and analyze relevance between aesthetic experience and understanding of science.  In this study, two hundred two Korean high school students, who enrolled in school of art, participated and answered open ended questionnaire.  The findings revealed that students understand science as an aspect of culture and they tend to explain science based on their experiences in art.",Sung-Youn Choi,http://www.per-central.org/perc/2010/detail.cfm?ID=3546,"Ewha Womans University, Korea","Hee-Jung Kim and Sung-Won Kim (Ewha Womans University, Korea)",2010
3497,Contributed Poster,Improving Students Understanding of Electric Flux,"A good understanding of the concept of electric flux is important for developing a functional understanding of Gauss's law. We investigate the difficulties that students in the calculus-based introductory physics courses have with the concept of electric flux and discuss the development and evaluation of a research-based tutorial to help students learn this concept. During the investigation of difficulties and development of the tutorial, we gave students written tests in the free-response and multiple-choice formats, interviewed a subset of students and also obtained feedback from physics instructors who teach introductory physics regularly. We discuss the performance of students on the pre-/post-tests given before and after the tutorial. We find that classes in which students used the tutorial outperformed those in which the tutorial was not used.
*Supported by NSF.",Jing Li,http://www.per-central.org/perc/2010/detail.cfm?ID=3497,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2010
3491,Contributed Poster,Improving Students Understanding of Quantum Measurement,We describe the difficulties advanced undergraduate and graduate students have with quantum measurement and the development and implementation of research-based learning tools such as the Quantum Interactive Learning Tutorials (QuILTs) and peer instruction tools to reduce these difficulties. The preliminary evaluation shows that these learning tools are effective in improving students understanding of concepts related to quantum measurement. * Supported by NSF,Guangtian Zhu,http://www.per-central.org/perc/2010/detail.cfm?ID=3491,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2010
3590,Contributed Poster,Influence of learning styles on conceptual learning of physics,"Several studies have reported the influence of scientific reasoning on the conceptual learning of students in courses developed with methodologies that promote active learning. Given that learning styles may also influence conceptual learning of physics, it has been conducted a correlational study which has used two different approaches of Learning Styles, the Honey-Alonso and Felder-Silverman models. This quantitative study was conducted in groups using the methodology of modeling in a course of  introductory mechanics in college. To assess the conceptual learning it has been used the Force and Motion Conceptual Evaluation (FMCE) test.  The results confirm the strong dependence of learning styles on conceptual learning of physics.",Hugo Alarcon,http://www.per-central.org/perc/2010/detail.cfm?ID=3590,Tecnologico de Monterrey,"Teresita Marin-Suarez
Tecnologico de Monterrey",2010
3598,Contributed Poster,Instructional explanations as an interface - The role of explanatory primitives,"What makes an instructional sequence in physics meaningful to students? Why do some explanations seem more plausible than others? Why is it that an explanation can appear plausible to one student but not to another?  We present a model that addresses these questions.  Elaborating on diSessas (1993) concept of p-prims, we develop a model of explanatory primitives, and argue that different individuals have different sets of explanatory primitives, or assign different priority to the same explanatory primitives in certain contexts. We use this idea to argue that this difference between individuals can account for differences in reactions to a specific instructional explanation, and present empirical data to support this claim. We then use the model to analyze Jim Minsrells (1982) instructional sequence on the existence of a normal force to explain how an effective learning sequence addresses the differences between individuals by evoking a rich set of explanatory primitives.",Shulamit Kapon,http://www.per-central.org/perc/2010/detail.cfm?ID=3598,"Graduate School of Education, University of California Berkeley","Andrea A. diSessa
Graduate School of Education, University of California Berkeley",2010
3507,Contributed Poster,Interpretation in Quantum Physics as Hidden Curriculum,"Prior research has demonstrated how the realist perspectives of classical physics students can translate into specific beliefs about quantum phenomena when taking an introductory modern physics course.  Student beliefs regarding the interpretation of quantum mechanics often vary by context, and are most often in alignment with instructional goals in topic areas where instructors are explicit in promoting a particular perspective.  Moreover, students are more likely to maintain realist perspectives on quantum mechanics when instructors are less explicit in addressing interpretive themes, thereby making such issues part of a hidden curriculum.  We discuss various approaches to addressing student perspectives and interpretive themes in a modern physics course, and explore the associated impacts on student thinking.",Charles Baily,http://www.per-central.org/perc/2010/detail.cfm?ID=3507,"University of Colorado, Boulder","Noah D. Finkelstein
University of Colorado, Boulder
Department of Physics",2010
3515,Contributed Poster,Investigating student understanding for a statistical  analysis of two thermally-interacting solids,"As part of an ongoing research and curriculum development project for upper-division courses in thermal physics, we have developed a sequence of tutorials in which students apply statistical methods to examine the behavior of two interacting Einstein solids.  In the sequence, students begin with simple results from probability and develop a means for counting the states in a single Einstein solid.  The students then consider the thermal interaction of two solids, and observe that the classical equilibrium state corresponds to the most-probable distribution of energy between the two solids.  As part of the development of the tutorial sequence, we have developed several assessment questions to probe student understanding of various aspects of this system.  In this poster, we describe the strengths and weaknesses of student reasoning, both qualitative and quantitative, to assess the readiness of students for one tutorial in the sequence.  Supported in part by NSF CCLI grant DUE-0817335.",Michael Loverude,http://www.per-central.org/perc/2010/detail.cfm?ID=3515,California State University Fullerton,,2010
3551,Contributed Poster,Investigating student understanding of thermodynamics concepts and underlying integration concepts,"As part of work on student understanding of concepts in advanced thermal physics, we are exploring student understanding of the mathematics underlying physics concepts. One area in which we have done this is with integration in the contexts of thermodynamic (P-V) work, which is process-dependent, and changes in internal energy, a (process-independent) state function. Physics majors answered paired questions, one in a physics context and the other an analogous integration question stripped of physical context, to investigate whether some of the difficulties identified as physics conceptual difficulties could have origins in the mathematics. We found similar difficulties in the work and one-dimensional integral questions. With state functions, student performance strongly favored the physics version. We also asked the math questions to calculus students, with similar results. Our findings have implications for mathematical roots of some physics conceptual difficulties and for student understanding of, and the overlooked sophistication of, canonical representations.",John R. Thompson,http://www.per-central.org/perc/2010/detail.cfm?ID=3551,University of Maine,"Donald B. Mountcastle, University of Maine",2010
3516,Contributed Poster,Investigating the perceived difficulty of introductory physics problems,"We present two studies investigating factors that correlate with students and instructors perceptions of problem difficulty. In the first study, introductory physics students and instructors were asked to rate the difficulty of textbook-style work-energy problems. These difficulty ratings are compared and we look for correlations between the difficulty ratings and a measure of problem complexity. We find differences between students and instructors ratings and a correlation between instructors ratings and problem complexity but no significant correlation between students ratings and problem complexity. In the second study, we asked introductory physics students and instructors to rate the difficulty of textbook-style kinematics problems. Additionally, we asked students to provide ratings of their familiarity with these problems and complete solutions. We explore the relationship between difficulty ratings, problem complexity, problem familiarity, and the rate at which students solve the problems correctly. Supported in part by US National Science Foundation Grant #0816207.",Elizabeth Gire,http://www.per-central.org/perc/2010/detail.cfm?ID=3516,Kansas State University,"N. Sanjay Rebello, Kansas State University",2010
3530,Contributed Poster,Is explanation enough to assess student understanding?,"There is a strong emphasis in physics education research on the use of multiple representations to help students solve physics problems. Students who learned kinematics from the Physics Union Mathematics curriculum* answered a qualitative test question which required them to use multiple representations to explain their answer. Depending on the representation used for grading, different students showed understanding. When we looked at pairs of representations (motion diagram and graph), we found that students were often consistent but not necessarily correct. Based on the patterns in the data we argue that to fully assess student understanding we need to provide students with problems that require them to use at least three different representations to explain their answer. 

*Work supported by NSF grant DRL-0733140",Tara Bartiromo,http://www.per-central.org/perc/2010/detail.cfm?ID=3530,Rutgers University,"James Finley, Rutgers University; Eugenia Etkina, Rutgers University",2010
3534,Contributed Poster,Laptop Usage In An Introductory Physics Class: A Tale Of The Haves And The Have-Nots,"Recently, some attention has been paid in the literature to the advantages and disadvantages of allowing students to use laptop computers in a classroom setting.  Previous studies have shown that laptops or tablet PCs can be used to promote active learning, but can also be a distraction to students.  [1]  If approximately half of students have access to a laptop and half do not, what impact will there be on student learning in an introductory physics class?  During a recent study, DyKnow software was utilized to facilitate increased student interaction with the professor, to share group work, and to push notes to the students using laptops during class.  The authors then utilized data from student surveys, a focus group session, and student performance data in order to compare the impact of utilizing laptops on student performance measures, and on student perceptions of the course.  
[1]	Barak, M., Lipson, A. and Lerman, S., Wireless Laptops as Means for Promoting Active Learning in Large Lecture Halls, Journal of Research on Technology in Education, 38 (2006) 245-263.",Kimberly A. Shaw,http://www.per-central.org/perc/2010/detail.cfm?ID=3534,Columbus State University,"Zdeslav Hrepic, Columbus State University",2010
3517,Contributed Poster,"Learning gains on Newtonian conceptual reasoning in an iterative, project-based course design","I compare the normalized gain on conceptual Newtonian reasoning in a course based on iterative design projects (Learning by Design - TM) to a linear non project based course design in middle school. In addition to pre/post gains, I also measure incremental changes over time and detect a degradation of performance at intermediate times. This is interpreted as an example of U-shaped development, which I argue implies a fairly stringent criticism of stand-alone pre/post testing as an assessment strategy.",Paul J. Camp,http://www.per-central.org/perc/2010/detail.cfm?ID=3517,Spelman College,,2010
3512,Contributed Poster,Learning the concept of energy quanta through a portfolio.,"The motivation for studying physics decreases towards the end of high school, especially for students who do not want to work or pursue higher education in the technical, which involves the use of teaching and evaluation methods to stimulate interest in physics studies. One of the methods that require deeper thinking, high capacity for interpretation of physical phenomena, great creativity and readiness to study physics than average, is portfolio. For example, learning the concept of energy quanta becomes much easier and more enjoyable for students, if they made a portfolio for this purpose. The student portfolio will lead to another vision of natural light, through the study of interesting physical phenomena, such as external photoelectric effect or Compton effect, revealing light corpuscular`s aspect.
Knowledge, through their own effort and will, is sustainable and help achieve the ultimate goal of teaching: student`s academic success.",Gelu Maftei,http://www.per-central.org/perc/2010/detail.cfm?ID=3512,"Faculty of Physics, Bucharest University, Romania",,2010
3615,Contributed Poster,Losing it: The influence of losses on individuals' normalized gains,"Researchers and practitioners routinely use the normalized gain (Hake, 1998) to evaluate the effectiveness of instruction. Normalized gains (g) have been useful in distinguishing active engagement and traditional instruction. Recently, concerns were raised about the normalized gain because it implicitly neglects retention (or equivalently ""losses""). That is to say, the Hake gain assumes no right answers become wrong after instruction. We analyze individual standardized gains (G) and losses (L) from data collected at Harvard University during the first five years that Peer Instruction was developed. Over the first five years, we find that gains increased and losses decreased. Furthermore, we find that the difference between g and G-L is negligible for students with higher normalized gains but sizable for students with lower normalized gains. The usefulness of looking into metrics of loss over the course of a semester warrants further research, particularly with different student populations.",Kelly Miller,http://www.per-central.org/perc/2010/detail.cfm?ID=3615,McGill University,"Nathaniel Lasry, John Abbott College
Orad Reshef, McGill University
Eric Mazur, Harvard University",2010
3558,Contributed Poster,Maximum Likelihood Estimation of students' understanding of vector subtraction,"We are engaged in a large project to understand the evolution of student understanding throughout the introductory calculus-based sequence. In this poster, we report on the impact that slight changes in question format have on student response to vector subtraction tasks.  We use Maximum Likelihood Estimation (MLE) analysis to analyze students' responses on six very similar questions which vary in context (physics or mathematics), vector alignment (both pointing to the right or opposed), and operation (left-right subtraction or right-left subtraction).  Responses on all questions are generally correct and do not vary by instructional week or even by course.  Context and specific operation do not show significant differences.  However vector alignment is significantly different, indicating that perception or sloppy thinking is a bigger cause of failure than conceptual deficit.",Tianren Wang,http://www.per-central.org/perc/2010/detail.cfm?ID=3558,Wabash College,"Eleanor Sayre, Wabash College",2010
3511,Contributed Poster,Models for seeing colored objects: A case study progression,"We document the experience of a single participant in a course for secondary teacher professional development in order to track the changes in her thinking about how light interacts with colored objects.  Our two main interests in conducting this analysis are first, to better understand learners ideas about light and color, and second, to observe changes in learners thinking as they occur in real-time classroom events.",Emma C. Kahle,http://www.per-central.org/perc/2010/detail.cfm?ID=3511,Seattle Pacific University,"Rachel E. Scherr, Seattle Pacific University
Hunter G. Close, Seattle Pacific University",2010
3566,Contributed Poster,Multimedia PreLab Tutorials in Conservation Laws,"Physics laboratories are intended to provide students an opportunity to investigate physical phenomena by making observations, collecting and analyzing data, and presenting their findings clearly.  However, most students lack an adequate preparation and conceptual background to achieve these objectives.  As a pilot study at Cal Poly Pomona, we designed a 20-minute online prelab tutorial on the topics of conservation laws using flash animations, narration, and videos, which contains a brief lesson on the theory, as well as introduction to laboratory procedure and apparatus.  It also includes embedded assessment questions and solutions.  The preliminary data shows improvement in student overall preparation, quiz scores, lab reports, time efficiency, and attitude.",Homeyra Sadaghiani,http://www.per-central.org/perc/2010/detail.cfm?ID=3566,California State Polytechnic University,,2010
3610,Contributed Poster,Newtons Third Law in middle school,"Newtons Third Law is a difficult concept to teach well, and middle school students ideas are mediated by their teachers conceptions as well as their lived experiences. As part of a school-year course for in-service middle school using inquiry techniques with teachers, eighth-grade science teachers studied Newtons Third Law and how to facilitate their students learning of it, and taught their students. In this study, we self-assessed the teachers learning of Newtons Third Law the first year of the middle school program, and they assessed their students using a similar instrument the past two years. From student gains, we compare teachers ideas and their students learning.",Gordon Aubrecht,http://www.per-central.org/perc/2010/detail.cfm?ID=3610,Ohio State University,"Eleanor C Sayre, Wabash College, Wabash, IN le@zaposa.com",2010
3552,Contributed Poster,Novice Implementation of the Impulse-Momentum Theorem in VPython Programs,"One of the goals in introductory mechanics is to help students understand the Impulse-Momentum theorem to the point where they can successfully apply it in many different circumstances.  Typically, these are limited to analytic applications of Newton's second law or the conservation of linear momentum.  Difficulties arise, however, when computational modeling is introduced to students who then must focus on the numerical integration of an open-ended form of the Impulse-Momentum theorem, rather than a closed form solution.  Even ten weeks into an introductory lab sequence which prominently features programing tasks, students are found to have lingering difficulties in reframing their application of the Impulse-Momentum theorem to productively generate computational models.  We will present preliminary data demonstrating the difficulties that emerge as students work to complete VPython programs during a first semester Matter and Interactions lab.",Brandon R. Lunk,http://www.per-central.org/perc/2010/detail.cfm?ID=3552,North Carolina State University,,2010
3632,Contributed Poster,Now you can compare them all !,"The purpose of this paper is to present a comparative analysis of more than 118 science and education instruments used to measure constructs in the learners cognitive and affective domains, as well as learning progression and learning contexts. The instruments are compared on the following criteria: (a) the construct that the instrument is reported to measure, (b) the number of items in each instrument, (b) the number of dimensions (or factors) each instrument is composed of, (c) the targeted population, (d) internal consistency (e) reliability, and (f) popularity of use (measured in number of citations).  The results show the variability between the different instruments measuring the same or different constructs for each of the compared criteria. The comparison is useful for helping researchers easily choose the appropriate instruments for measuring their constructs of interest.",Ahmed Ibrahim,http://www.per-central.org/perc/2010/detail.cfm?ID=3632,McGill University,,2010
3592,Contributed Poster,Our best juniors still struggle with Gauss's Law: Characterizing their difficulties,"We discuss student conceptual difficulties with Gausss law observed in an upper-division Electricity and Magnetism course. Difficulties at this level have been described in previous work; we present further quantitative and qualitative evidence that upper-division students still struggle with Gausss law. This evidence is drawn from analysis of upper-division E&M conceptual post-tests, traditional exams, and formal student interviews. Examples of student difficulties include difficulty with the inverse nature of the problem, difficulty articulating complete symmetry arguments, problems visualizing the electric field, and trouble recognizing that in situations without sufficient symmetry it is impossible (rather than difficult) to calculate the electric field using Gausss law. One possible explanation for some of these conceptual difficulties is that students at the upper level may struggle to connect mathematical expressions to physical meanings.",Rachel E. Pepper,http://www.per-central.org/perc/2010/detail.cfm?ID=3592,University of Colorado,"Stephanie V. Chasteen
Steven Pollock
Katherine Perkins

All affiliated with the University of Colorado.",2010
