5836,Contributed Poster Presentation,Characterizing Scientific Creativity in an Afterschool Physics Program,"Scientific creativity is an indispensible element of the process of producing new research, discoveries and inventions in the field of physics. In the development of learning environments that engage students in authentic physics practices, we have the opportunity to design activities and structures that encourage creativity. Drawing from the literature, we present a model of the creative process and product from which students scientific work can be analyzed. We apply this model in the context of an afterschool physics program for middle school students and analyze students documentation of original ideas and experiments, called Big Ideas, in science notebooks. Frequency and content of students Big Ideas are examined and compared to written work for prescribed activities.  Implications for promoting scientific creativity through curricular design are discussed.",Kathleen Hinko,http://www.per-central.org/perc/2013/detail.cfm?ID=5836,University of Colorado Boulder,"Margaux Krahe, University of Colorado Boulder
Yvan Hernandez Charpak, Universidad de los Andes",2014
5712,Contributed Poster Presentation,Childrens Communication Practices in an Informal Physics Program,"The communication of scientific ideas and investigations through written documentation is a necessary and fundamental practice in physics that can be built into physics learning environments. In this work, we investigate how children participating in an afterschool physics program choose to communicate their scientific activities in notebooks. We both expand on Ruiz-Primos notebook analysis framework (Ruiz-Primo, et al., 2004) developed to evaluate written communication in school settings and adapt this framework for an informal program. Additionally, we apply this framework to analyze the ways in which the curriculum prompts children to communicate. In comparing the opportunities for communication in the curriculum and childrens communication choices as documented in their notebooks, we find that children communicate more frequently and in more varied ways than they are prompted. We situate childrens science notebooks within authentic science communication practices and connect these results to the broader educational setting.",Rosemary Wulf,http://www.per-central.org/perc/2013/detail.cfm?ID=5712,University of Colorado Boulder,"Kathleen Hinko, University of Colorado Boulder; Noah Finkelstein, University of Colorado Boulder",2014
5718,Contributed Poster Presentation,Comparative Educational Outcomes from Three Introductory Physics Courses,"While popularized for their potential of low-cost and broad access, Massively Open Online Courses (MOOCs) are not fully understood nor well researched in terms of educational impacts.  This study examines some of the educational outcomes from a MOOC that was designed to parallel a traditional brick-and-mortar lecture of 900 students.  While the MOOC initially enrolled an audience of nearly 16,000 students, a mere 1.5% actually completed the MOOC.  Four times as many students completed the brick-and-mortar course.  Complementing the MOOC and traditional offerings of Physics 1, we also examine a special physics course held as part of a live-in residential community. In contrast to the MOOCs, these residential courses are characterized as high-touch and locally-based.  Student demographics, performance, and retention were compared for the three approaches to teaching the same physics content. All environments yielded similar normalized relative learning gains on the FMCE for Physics 1 performance, for those who completed the courses.  However, larger absolute gains and higher retention rates are found for the students in the traditional and more community-focused physics environments.",Jack Olsen,http://www.per-central.org/perc/2013/detail.cfm?ID=5718,University of Colorado Boulder,"Michael Dubson (University of Colorado Boulder Physics Education Research Group)
Noah D. Finkelstein (University of Colorado Boulder Physics Education Research Group)
Katherine A. Goodman (University of Colorado Boulder Physics Education Research Group)
Edmond Johnsen (University of Colorado Boulder Physics Education Research Group)
David H. Lieberman (University of Colorado Boulder Physics Education Research Group)",2014
5835,Contributed Poster Presentation,Comparing Traditional and Studio Courses through FCI Gains and Losses,"We analyze data spanning multiple semesters and instructors within a single institution to explore how gains and losses in Force Concept Inventory scores vary between instructional approaches. At the University of Central Florida, both calculus-based and algebra-based introductory physics courses have been taught in small (~99 students), large (~300 students) and honors (~20) traditional lecture/laboratory formats as well as studio (~100 students) format. Additionally, the algebra-based course has been taught as a lecture-supported mini-studio, where the traditional three-hour lecture is retained and the three-hour laboratory time is used for studio-type activities. Using the analysis method proposed by Lasry, Guillemette and Mazur (2014), we explore similarities and differences in gains and losses between course structures, instructors and course-level (algebra- or calculus-based) over the span of seven semesters. Additionally, we explore whether the trend that students with higher pre-test scores experienced more gains and fewer losses holds across these course structures.",Jacquelyn J. Chini,http://www.per-central.org/perc/2013/detail.cfm?ID=5835,University of Central Florida,"Jarrad W. T. Pond, University of Central Floirda",2014
5794,Contributed Poster Presentation,Comparing student ability to reason with multiple variables for graphed vs. non-graphed information.,"I present results from a two-year study to classify student difficulties reasoning with graphed data. I will show large differences in student ability to use certain graphed data. Namely, students struggle more with graphs in which the variables have no relation or an unknown relationship than with typical graphs where the data shows a relationship. I expand on this finding and present evidence for three deep issues with graphical/data-driven reasoning. First, many students incorrectly assume there must be dependence between the axes of any graph whether or not the data suggests a relation and whether or not it was a controlled experiment. Second, students have interesting issues using a legend to infer information about a third variable. Third, by comparing pictorial reasoning responses to graphical ones, it is evident that students have deeper logical reasoning issues such as, if x doesnt change and y does, than x doesnt affect y.",Rebecca Rosenblatt,http://www.per-central.org/perc/2013/detail.cfm?ID=5794,Illinois State University,,2014
5775,Contributed Poster Presentation,Comparison between two active methodologies for learning basic electric circuits concepts: demonstrative experiments and interactive simulations.,"The active learning in Physics has demonstrated to be a good set of methodologies. Now the question is which active tools are more effective in the electric circuits topic? And active learning helps with the problem solving and with the understanding of the mathematical model used for its analysis? In this research we try to answer these two questions with a comparison of two active methodologies. We calculated which group has a higher conceptual gain and in which concept or concepts using a pre-test and post-test with the principal concepts involved. For the solving problem, their abilities will be analyzed using a problem solving test; with the intention of see the answer and steps that do students that learn whit experiments and students that learn with simulations. We expect that the groups that used simulations have a better conceptual gain and answer better the problem solving.",Diana L�pez Tavares,http://www.per-central.org/perc/2013/detail.cfm?ID=5775,"Instituto Politecnico Nacional, CICATA Legaria.","Ricardo Garcia Salcedo, Daniel S�nchez Guzm�n",2014
5833,Contributed Poster Presentation,Conceptualizing childrens kinetic and potential energy discourse as narratives,"Energy is an especially fundamental and cross-cutting theme in science, and is a word that students have plenty of ideas about before setting foot in a science classroom. It is crucial that invitations to engage with energy concepts evoke and unpack childrens thinking. While developing and pilot-testing a technology to support middle school students in capturing and reasoning about their own physical activities, we noticed that identifying characteristics of narrative reasoning in childrens explanations afforded useful insights into their meanings and implications for facilitator followup. Here we analyze episodes from an afterschool group where participants discussed energy transfers and transformations involved in hypothetical and enacted scenarios. We explore how reconceptualizing students energy talk as narrative reasoning may provide guidance in creating instructional approaches and tools that can help teachers see new possibilities in childrens energy ideas.",Victoria Winters,http://www.per-central.org/perc/2013/detail.cfm?ID=5833,The New York Hall of Science,"Talya Wolf (The New York Hall of Science),
Laura Rodriguez-Costacamps (The New York Hall of Science),
Cornelia Brunner (The New York Hall of Science)",2014
5714,Contributed Poster Presentation,Correlations Between Math Background and Class Performance in Conceptual Physics,"The College of St. Scholastica teaches a one-semester conceptual physics class for students from a variety of majors, including pre-service teachers, students intending to become occupational therapists, and students fulfilling a natural sciences general education requirement.  There was no math pre-requisite for the class, but the class utilized math at the level of introductory middle-to-high school algebra. We investigated whether there was a correlation between students math backgrounds and their performance in the class.  Student performance was assessed in three areas: conceptual questions, questions that required applying physics knowledge, and quantitative questions. Four years of data showed that, even controlling for student GPAs, students with less math preparation performed worse not only in the quantitative aspects of the course, but also in the conceptual and applied questions. This raises the question of why we see this disparity and how we can better support student learning in this type of class.",Lynne Raschke,http://www.per-central.org/perc/2013/detail.cfm?ID=5714,The College St. Scholastica,"Katheryne Anderson, The College of St. Scholastica",2014
5832,Contributed Poster Presentation,Creating a Resource for Faculty: Assessment Implementation Guides,"We are working to create an online assessment resource for physics faculty hosted on the PER Users Guide.  As part of the online resource, we develop implementation guides for each of 50+ research-based assessment instruments (e.g. FCI, BEMA, CLASS, etc). Specifically, each implementation guide gathers all of the pertinent information about each instrument information regarding access and administration, appropriate populations, typical results, research validation  and presents it to ordinary physics faculty members in a concise and friendly format.  This will improve their access to and knowledge of research-based assessments.  In this poster, we present an overview of the guides and other new resources about assessment on the PER Users Guide.",Jaime E Richards,http://www.per-central.org/perc/2013/detail.cfm?ID=5832,Rowan University,"John D Thompson, Kansas State University 
Sarah B McKagan,  American Association of Physics Teachers
Adrian M Madsen, American Association of Physics Teachers
Eleanor C Sayre, Kansas State University",2014
5815,Contributed Poster Presentation,Decreasing Hand Occlusion On Touch-Screen Tablet Devices: Influencing Hand Orientation with Tablet Tilt Angle,"As students use touch-screen tablet devices, their hands can occlude regions of the screen, potentially impacting their learning experience. Here, we present results from an exploratory study of hand orientation and occlusion among primary school students using touch-screen tablet devices. Specifically, we investigated hand orientations, amount of occlusion, and the effects of tablet position (on table or lap) and tilt angle (flat or tilted) on students preferred hand orientations when using a touch-screen tablet device. From 15 interviews with 5th7th grade students, we found five hand orientations, corresponding to a range from high to low occlusion. Tablet tilt angle seemed to considerably impact students preferred hand orientations. Based on these results, we suggest that encouraging students to work on tablets with a moderate tilt angle (30-45 degrees), rather than lying flat on a table, could significantly decrease occlusion and increase the effectiveness of touch-screen tablet devices for student learning.",Emily B. Moore,http://www.per-central.org/perc/2013/detail.cfm?ID=5815,University of Colorado Boulder,,2014
5769,Contributed Poster Presentation,Describing Video Viewing Behavior in a Flipped Introductory Mechanics Course,"In Fall 2013, Georgia Tech began offering a ""flipped"" introductory calculus-based mechanics class as an alternative to the traditional large-enrollment lecture class. This class ""flips"" instruction by introducing new material outside of the classroom through pre-recorded, lecture videos that feature in-video ""clicker"" questions. Classroom time is spent working in small groups solving problems, practicing scientific communication, and peer evaluation. Video lectures constitute students' initial introduction to course material. We analyze how students engage with online lecture videos via ""clickstream"" data. Clickstream data consists of time-stamped interactions with the online video player. Plays, pauses, seeks, and other events are recorded when the student interacts with the video player. Patterns in this behavior can emerge and be used to highlight areas of interest in the video and improve the overall video delivery for future iterations of this course.",John Aiken,http://www.per-central.org/perc/2013/detail.cfm?ID=5769,Georgia Institute of Technology,"Shih-Yin Lin*, Scott S. Douglas*, Edwin F. Greco, Michael F. Schatz*
Brian D. Thoms+
* Georgia Institute of Technology
+ Georgia State University",2014
5786,Contributed Poster Presentation,Design and evaluation of a natural language tutor for force and motion,"We report on the design of a simple natural language computer tutor that targets student difficulties with the concepts of force and motion. The tutor prompts students to respond in free-response natural language to questions that address the relationships between the directions of net force, velocity, and acceleration. The tutor evaluates responses and provides immediate question-specific feedback. To examine the effectiveness of the natural language tutor, we compared the performance between four training conditions: natural language format, multiple choice format, natural language format without feedback (time-on-task control), and a no-training control. The natural language training and multiple choice training provided learning gains with effect sizes of d=0.60 and d=0.46 respectively. However, accounting for time spent on training, the multiple choice training was more efficient. Performance of the current natural language implementation is discussed in terms of language accuracy, the rate of false-positives, and evaluation of typical student answer patterns.",Ryan Badeau,http://www.per-central.org/perc/2013/detail.cfm?ID=5786,The Ohio State University,Andrew Heckler,2014
5822,Contributed Poster Presentation,Designing and Refining Physics for Biologists: The Scaling Up Process,"Biology majors at the University of Maryland are required to take courses in biology, chemistry, and physics -- but they often see these courses as disconnected. Over the past three years the NEXUS/Physics course has been working to develop an interdisciplinary learning environment that bridges the disciplinary domains of biology and physics. Across the three years we have gone from teaching in a small class with one instructor to teaching in a large lecture hall with multiple instructors. In this presentation we will review quantitative analyses examining the effectiveness of this learning environment over multiple iterations. We will examine learning outcomes across the years including the ways that the students see the disciplines of physics and biology as related to each other. We will also explore the ways that the changing course norms during the scaling up process may have interacted with these student outcomes.",Vashti Sawtelle,http://www.per-central.org/perc/2013/detail.cfm?ID=5822,"University of Maryland, College Park","Benjamin W. Dreyfus, University of Maryland, College Park
Benjamin D. Geller, University of Maryland, College Park
Edward F. Redish, University of Maryland, College Park
Julia Svoboda Gouvea, University of California, Davis
Chandra Turpen, University of Maryland, College Park",2014
5710,Contributed Poster Presentation,Designing and investigating new ways of interactive whiteboard use in physics instruction,"Researchers on the topic of IWB use in education stress that while important, mere technological mastery of the IWB by the teacher and the use of its technically interactive features is not enough for its productive use. In order to get the most out of the relatively expensive investment in IWBs, much of the attention has to be given to the pedagogic interactivity of the lessons. In a qualitative study, we investigated how our own lesson design, based on the principles of guided-inquiry and kinesthetic engagement of learners was accepted and implemented by high-school teachers and perceived by students. The feedback was then used to further inform our designs. Our study followed the design-based approach to research and used activity theory as a descriptive framework for analysis.The topics of the designed lessons were Kepler's laws in one case and refraction and total internal reflection in the other.",Bor Gregorcic,http://www.per-central.org/perc/2013/detail.cfm?ID=5710,University of Ljubljana,"Eugenia Etkina, Rutgers University
Gorazd Planinsic, University of Ljubljana",2014
5849,Contributed Poster Presentation,Developing and Assessing Scientific Reasoning in Introductory Physics Lab,"This paper describes the implementation of an introductory physics lab curriculum redesign at an open access, two-year college and reports on preliminary findings on student development of scientific reasoning.  We assessed scientific reasoning (SR) skills of (20) students in a redesigned physics lab.  Using a new assessment tool, Inquiry for Scientific Thinking and Reasoning, we quantified gains in SR sub skills.  Gains were demonstrated in the SR sub skills specifically targeted in the redesigned lab curriculum, including quantitative linear, correlation, control of variables (COV), integrated hypothesis, and hypothetical deductive reasoning.  Little or no gain was demonstrated in SR sub skills not explicitly addressed in the lab curriculum.  Assessed at a finer grain, basic COV sub skill gains were demonstrated.  These findings provide information on two-year college student SR skills and will inform future revisions of lab curriculum so that SR sub skills can be more effectively targeted.",Krista E. Wood,http://www.per-central.org/perc/2013/detail.cfm?ID=5849,University of Cincinnati Blue Ash College,"Kathleen Koenig
University of Cincinnati, Physics Department",2014
5656,Contributed Poster Presentation,Developing and Evaluating a Quantum Interactive Learning Tutorial (QuILT) on Larmor Precession of Spin,We have been conducting research and developing and assessing a quantum interactive learning tutorial (QuILT) on Larmor precession of spin to help students learn about time-dependence of expectation values in quantum mechanics. The QuILT builds on students prior knowledge and helps them organize their knowledge hierarchically. It  adapts visualization tools to help students build physical intuition about these topics. Details of the development and assessment will be discussed.,Benjamin R. Brown,http://www.per-central.org/perc/2013/detail.cfm?ID=5656,University of Pittsburgh,"Chandralekha L Singh, University of Pittsburgh",2014
5650,Contributed Poster Presentation,Developing and Evaluating a Quantum Interactive Learning Tutorial on Mach Zehnder Interferometer with Single Photons,"We have been conducting research and developing and evaluating a quantum interactive learning tutorial (QuILT) on Mach Zehnder Interferometer with single photons to help students learn quantum mechanics. The QuILT strives to help students develop the ability to apply quantum principles in physical situations, explore differences between classical and quantum ideas, and organize knowledge hierarchically.  It adapt visualization tools to help students build physical intuition about quantum phenomena and focuses on helping them integrate qualitative and quantitative understanding. Details of the development and evaluation will be discussed. This work is supported by the National Science Foundation.",Chandralekha Singh,http://www.per-central.org/perc/2013/detail.cfm?ID=5650,University of Pittsburgh,Emily Marshman,2014
5843,Contributed Poster Presentation,Developing and assessing an online version of the PET curriculum,"Physics and Everyday Thinking (PET) is an inquiry-based, hands-on, conceptual physics curriculum that was developed for small enrollment discussion/lab settings. Recently, a version of PET was developed for classes with larger enrollments. Both curricula were developed using research-based design principles, including an understanding of learning as a complex process that builds on prior knowledge, and is facilitated through behavioral norms and interactions with tools and peers. This paper describes the initial development and assessment of a fully online, asynchronous course based on PET. We describe the conversion from a face-to-face to online format and how the research-based design principles translated across instructional modes. We find particular challenges with fostering substantive interactions among students, which we attribute to the courses asynchronous nature rather than its online mode per se. Gains on a multiple-choice conceptual assessment were similar to those of students in a face-to-face comparison course.",Edward Price,http://www.per-central.org/perc/2013/detail.cfm?ID=5843,California State University San Marcos,,2014
